Time,X Position,Y Position,Z Position
181.801,0.049558747404160816,0.007549851245083708,0.5250135548852751
181.801,0.04955872768687902,0.007549851431532566,0.5250135548855299
181.801,0.049558707969761875,0.0075498516179823465,0.5250135548857846
181.801,0.04955868825280929,0.007549851804433036,0.5250135548860392
181.801,0.04955866853602113,0.0075498519908845894,0.5250135548862936
181.801,0.049558648819397505,0.007549852177337062,0.525013554886548
181.801,0.04955862910293822,0.007549852363790483,0.5250135548868022
181.801,0.04955860938664319,0.007549852550244816,0.5250135548870565
181.801,0.049558589670512423,0.007549852736700036,0.5250135548873105
181.801,0.0495585699545458,0.0075498529231561575,0.5250135548875644
181.801,0.049558550238743296,0.0075498531096131844,0.5250135548878183
181.801,0.0495585305231048,0.00754985329607115,0.525013554888072
181.801,0.0495585108076302,0.007549853482530035,0.5250135548883256
181.801,0.04955849109231952,0.007549853668989787,0.5250135548885791
181.801,0.04955847137717263,0.00754985385545049,0.5250135548888325
181.801,0.04955845166218956,0.007549854041912155,0.5250135548890857
181.801,0.04955843194737011,0.0075498542283747045,0.5250135548893391
181.801,0.04955841223271426,0.007549854414838103,0.5250135548895921
181.801,0.04955839251822196,0.00754985460130245,0.525013554889845
181.801,0.04955837280389307,0.00754985478776773,0.5250135548900979
181.801,0.04955835308972768,0.007549854974233917,0.5250135548903507
181.801,0.04955833337572556,0.0075498551607009945,0.5250135548906034
181.801,0.04955831366188668,0.007549855347168995,0.5250135548908559
181.801,0.04955829394821097,0.007549855533637949,0.5250135548911083
181.801,0.049558274234698454,0.007549855720107761,0.5250135548913607
181.801,0.049558254521349,0.007549855906578536,0.5250135548916129
181.801,0.04955823480816249,0.0075498560930502365,0.5250135548918651
181.801,0.04955821509513886,0.0075498562795228265,0.5250135548921171
181.801,0.049558195382278084,0.0075498564659962925,0.5250135548923691
181.801,0.04955817566958015,0.0075498566524707,0.5250135548926208
181.801,0.049558155957044894,0.007549856838946045,0.5250135548928725
181.801,0.049558136244672285,0.007549857025422289,0.5250135548931241
181.801,0.04955811653246221,0.007549857211899445,0.5250135548933756
181.801,0.04955809682041466,0.00754985739837755,0.525013554893627
181.801,0.049558077108529594,0.007549857584856497,0.5250135548938784
181.801,0.04955805739680687,0.007549857771336422,0.5250135548941295
181.801,0.04955803768524639,0.007549857957817266,0.5250135548943805
181.801,0.04955801797384815,0.007549858144298968,0.5250135548946315
181.801,0.04955799826261212,0.007549858330781674,0.5250135548948824
181.801,0.04955797855153818,0.007549858517265249,0.5250135548951331
181.801,0.049557958840626234,0.007549858703749725,0.5250135548953838
181.801,0.049557939129876244,0.007549858890235165,0.5250135548956343
181.801,0.049557919419288166,0.0075498590767214884,0.5250135548958847
181.801,0.04955789970886183,0.007549859263208744,0.525013554896135
181.801,0.04955787999859736,0.007549859449696925,0.5250135548963852
181.801,0.04955786028849453,0.007549859636186033,0.5250135548966354
181.801,0.04955784057855328,0.00754985982267608,0.5250135548968854
181.801,0.04955782086877358,0.007549860009167029,0.5250135548971353
181.801,0.04955780115915541,0.007549860195658905,0.5250135548973851
181.801,0.04955778144969861,0.007549860382151684,0.5250135548976348
181.801,0.04955776174040319,0.007549860568645395,0.5250135548978844
181.801,0.04955774203126902,0.007549860755140008,0.5250135548981338
181.801,0.04955772232229598,0.007549860941635504,0.5250135548983833
181.801,0.04955770261348415,0.007549861128131973,0.5250135548986326
181.801,0.049557682904833394,0.0075498613146293475,0.5250135548988817
181.801,0.04955766319634369,0.00754986150112765,0.5250135548991308
181.801,0.049557643488014835,0.007549861687626887,0.5250135548993797
181.801,0.04955762377984686,0.007549861874127005,0.5250135548996286
181.801,0.04955760407183968,0.007549862060628072,0.5250135548998774
181.801,0.04955758436399328,0.007549862247130025,0.525013554900126
181.801,0.04955756465630749,0.00754986243363292,0.5250135549003745
181.801,0.04955754494878227,0.007549862620136705,0.525013554900623
181.801,0.04955752524141763,0.0075498628066414655,0.5250135549008713
181.801,0.04955750553421348,0.007549862993147135,0.5250135549011196
181.801,0.049557485827169664,0.007549863179653742,0.5250135549013676
181.801,0.04955746612028619,0.0075498633661612285,0.5250135549016157
181.801,0.0495574464135629,0.007549863552669668,0.5250135549018637
181.801,0.049557426706999905,0.007549863739179023,0.5250135549021114
181.801,0.04955740700059699,0.007549863925689305,0.5250135549023591
181.801,0.04955738729435413,0.007549864112200497,0.5250135549026067
181.801,0.049557367588271256,0.007549864298712627,0.5250135549028543
181.801,0.04955734788234828,0.007549864485225665,0.5250135549031016
181.801,0.049557328176585175,0.007549864671739661,0.5250135549033489
181.801,0.04955730847098182,0.0075498648582545645,0.5250135549035961
181.801,0.04955728876553821,0.007549865044770393,0.5250135549038432
181.801,0.04955726906025425,0.00754986523128714,0.5250135549040902
181.801,0.04955724935512994,0.007549865417804831,0.5250135549043371
181.801,0.049558305618257956,0.007549857218244604,0.5250135752254461
181.801,0.0496295688263646,0.007549441456815364,0.5250135908141904
181.801,0.049810860604995316,0.007548358589076621,0.5250135922208612
181.801,0.05010215356527571,0.007546619078835913,0.5250135923761453
181.801,0.05050344488812808,0.007544222730670454,0.5250135924020479
181.801,0.051014734282089774,0.007541169485456385,0.5250135924173792
181.801,0.0516360217225004,0.007537459323584148,0.5250135924348255
181.801,0.052367307212274866,0.007533092230409594,0.5250135924558068
181.801,0.05320859075713559,0.007528068191799498,0.5250135924805779
181.801,0.054159872363232234,0.00752238719352349,0.525013592509294
181.801,0.05522115203698809,0.0075160492210840524,0.525013592542119
181.801,0.05639242978513194,0.007509054259592304,0.5250135925792349
181.801,0.05767370561473327,0.007501402293642358,0.5250135926208406
181.801,0.05906497953323178,0.007493093307178205,0.5250135926671529
181.801,0.060566251548463804,0.007484127283351049,0.5250135927184034
181.801,0.062177521668686564,0.007474504204366807,0.5250135927748394
181.801,0.06389878990260099,0.007464224051322477,0.5250135928367212
181.801,0.06573005625937232,0.0074532868040313,0.5250135929043223
181.801,0.06767132074864901,0.007441692440836144,0.5250135929779266
181.801,0.06972258338057936,0.007429440938410343,0.5250135930578279
181.801,0.07188384416582502,0.007416532271546022,0.525013593144328
181.801,0.07415510311557276,0.0074029664129292945,0.5250135932377342
181.801,0.07653636024154147,0.007388743332902441,0.5250135933383582
181.801,0.07902761555598721,0.007373862999212511,0.5250135934465127
181.801,0.08162886907170301,0.007358325376747047,0.5250135935625099
181.801,0.08434012080201556,0.007342130427256537,0.5250135936866585
181.801,0.0871613707607758,0.0073252781090642595,0.5250135938192606
181.801,0.09009261896234613,0.007307768376763949,0.5250135939606088
181.801,0.09309175337063294,0.007289844955968398,0.5250135595387334
181.801,0.09609168905347595,0.007271924647027696,0.5250135570952351
181.801,0.0990916191600903,0.007254003721187802,0.5250135569801962
181.801,0.10209154890606068,0.007236082240789685,0.5250135571136471
181.801,0.10509147884583213,0.007218160249213724,0.5250135572762167
181.801,0.10810231126802575,0.007200178923038192,0.525013587246573
181.801,0.11120654116679458,0.007181633842269249,0.525013594296833
181.801,0.1144207845408564,0.007162429276153016,0.5250135951935861
181.801,0.11774502784538847,0.007142566975261486,0.5250135954608611
181.801,0.12117926965684883,0.007122046717267238,0.5250135956697692
181.801,0.12472350984082685,0.00710086839186462,0.5250135958809772
181.801,0.12837774839819513,0.007079031902219054,0.5250135961009051
181.801,0.1321419853434577,0.007056537146963349,0.5250135963301755
181.801,0.13601622069222075,0.007033384018018022,0.525013596568761
181.801,0.13999353161308578,0.0070096083446247025,0.5250135687085522
181.801,0.14399346801228216,0.00698569962977276,0.525013560572595
181.801,0.14799338622834768,0.006961792368239551,0.5250135599539619
181.801,0.15199330287878213,0.006937883604098599,0.5250135601192699
181.801,0.15599321972633165,0.006913973434615442,0.5250135603683517
181.801,0.15999313695499037,0.006890061822877252,0.5250135606265287
181.801,0.1639930545822838,0.0068661487084237475,0.5250135608855238
181.801,0.16799297260826263,0.0068422340285327855,0.5250135611441121
181.801,0.17203230882170725,0.0068180897285514295,0.5250135957926363
181.801,0.17618053635391945,0.006793284388867263,0.5250135988161786
181.801,0.18043876852188068,0.006767819507438407,0.5250135993737686
181.801,0.18480699979882714,0.006741694916880433,0.5250135996756726
181.801,0.18928522960707117,0.006714910369311238,0.5250135999538053
181.801,0.19387345789183721,0.006687465673267638,0.525013600232086
181.801,0.1985716846512971,0.006659360637917415,0.5250136005122351
181.801,0.20337990988733035,0.006630595066040006,0.5250136007935547
181.801,0.20829813360047839,0.006601168753600052,0.5250136010750249
181.801,0.21329491980267962,0.006571261907224509,0.5250135676654281
181.801,0.21829483312155137,0.006541341635187033,0.5250135645511492
181.801,0.2232947392698162,0.0065114183852762065,0.5250135644603597
181.801,0.22829464500846128,0.006481491970744137,0.5250135646789627
181.801,0.23329455103635272,0.006451562397254627,0.5250135649211964
181.801,0.23829445740896452,0.006421629598897823,0.5250135651561532
181.801,0.24329436411403538,0.006391693504036963,0.5250135653800616
181.801,0.24829427113187746,0.0063617540440450105,0.5250135655920449
181.801,0.2532941784414733,0.006331811154189924,0.5250135657915497
181.801,0.25829408602105164,0.006301864773793952,0.5250135659780812
181.801,0.2632939938481596,0.0062719148463600116,0.5250135661511788
181.801,0.2682939018997083,0.006241961319702488,0.525013566310415
181.801,0.273293810152026,0.006212004146073859,0.5250135664553965
181.801,0.2782937185809153,0.006182043282283066,0.5250135665857663
181.801,0.28329362716171336,0.006152078689802961,0.5250135667012031
181.801,0.28829353586935336,0.006122110334866393,0.5250135668014237
181.801,0.29329344467842633,0.006092138188550731,0.5250135668861823
