Time,X Position,Y Position,Z Position
738.512,0.0020080576471921407,-0.00014727654086926908,0.5250135549431674
738.512,0.002008037287396486,-0.000147276252068871,0.5250135549430848
738.512,0.002008016927547124,-0.0001472759632671944,0.5250135549430023
738.512,0.0020079965676443323,-0.00014727567446423803,0.5250135549429198
738.512,0.002007976207687917,-0.00014727538566001357,0.5250135549428374
738.512,0.0020079558476780723,-0.00014727509685448677,0.525013554942755
738.512,0.0020079354876146593,-0.0001472748080477036,0.5250135549426727
738.512,0.002007915127497817,-0.00014727451923965233,0.5250135549425903
738.512,0.002007894767327545,-0.00014727423043029916,0.525013554942508
738.512,0.0020078744071038435,-0.0001472739416196649,0.5250135549424257
738.512,0.002007854046826768,-0.0001472736528077604,0.5250135549423436
738.512,0.002007833686496291,-0.00014727336399457695,0.5250135549422614
738.512,0.0020078133261124675,-0.0001472730751800916,0.5250135549421792
738.512,0.002007792965675409,-0.00014727278636435378,0.5250135549420971
738.512,0.002007772605184921,-0.0001472724975473379,0.525013554942015
738.512,0.00200775224464117,-0.0001472722087290418,0.5250135549419329
738.512,0.002007731884044184,-0.00014727191990947502,0.5250135549418509
738.512,0.0020077115233939347,-0.00014727163108862323,0.5250135549417688
738.512,0.002007691162690506,-0.00014727134226649036,0.525013554941687
738.512,0.0020076708019338696,-0.00014727105344307725,0.5250135549416051
738.512,0.0020076504411240537,-0.0001472707646183913,0.5250135549415231
738.512,0.002007630080261058,-0.00014727047579240126,0.5250135549414413
738.512,0.0020076097193449938,-0.00014727018696515702,0.5250135549413595
738.512,0.0020075893583757776,-0.00014726989813665815,0.5250135549412777
738.512,0.002007568997353465,-0.00014726960930687427,0.525013554941196
738.512,0.002007548636278167,-0.0001472693204758158,0.5250135549411142
738.512,0.0020075282751497725,-0.00014726903164347886,0.5250135549410326
738.512,0.002007507913968365,-0.0001472687428098582,0.5250135549409509
738.512,0.0020074875527339997,-0.00014726845397499593,0.5250135549408693
738.512,0.002007467191446677,-0.00014726816513888292,0.5250135549407877
738.512,0.0020074468301062853,-0.0001472678763014411,0.5250135549407062
738.512,0.0020074264687131027,-0.0001472675874627477,0.5250135549406247
738.512,0.002038041573728694,-0.00014770276489917177,0.5250135885477825
738.512,0.0021753164289741167,-0.00014968876556427455,0.5250135920105138
738.512,0.00242258749172114,-0.00015326599917076618,0.5250135923736903
738.512,0.002779847838105337,-0.0001584342583851677,0.5250135924112195
738.512,0.0032470967354533142,-0.00016519363673944167,0.525013592414284
738.512,0.0038243341086904026,-0.0001735441512991081,0.5250135924139063
738.512,0.004511559951431154,-0.00018348580765915976,0.5250135924134551
738.512,0.005308774264273369,-0.00019501860964765499,0.5250135924133965
738.512,0.0062159770486183985,-0.00020814256049439864,0.5250135924139185
738.512,0.0072095136746934685,-0.00022252310668436455,0.525013559683636
738.512,0.008209399079746632,-0.0002369877772625704,0.5250135554391397
738.512,0.009209275021657914,-0.00025145219841292486,0.5250135549967239
738.512,0.01020914997348149,-0.000265916759616445,0.5250135549539356
738.512,0.011209024834339693,-0.0002803813577020428,0.5250135549541348
738.512,0.012215424444893014,-0.0002949353933320649,0.5250135828492072
738.512,0.013308586586582127,-0.00031074687236430903,0.5250135914432058
738.512,0.014511756182346597,-0.00032815281953143616,0.5250135923447165
738.512,0.015824916276631684,-0.000347149761641497,0.5250135924481912
738.512,0.017248065069607937,-0.000367737848439665,0.5250135924688787
738.512,0.018781202376601136,-0.0003899171099945172,0.5250135924829106
738.512,0.020424328183294066,-0.0004136875520827088,0.5250135924986306
738.512,0.022177442493164584,-0.0004390491777837408,0.5250135925172009
738.512,0.02404054531181904,-0.0004660019901487019,0.5250135925390531
738.512,0.026010089811236994,-0.0004944975780178669,0.5250135666282583
738.512,0.02800988629407143,-0.0005234327476975095,0.5250135563421038
738.512,0.030009659428507182,-0.0005523623924746806,0.5250135552788899
738.512,0.032009430160330726,-0.0005812922809408157,0.5250135551982645
738.512,0.0340092007011084,-0.0006102222534538119,0.5250135552240071
738.512,0.03600897128594728,-0.0006391522823785344,0.5250135552631866
738.512,0.038008741941697344,-0.0006680823692949635,0.5250135553059356
738.512,0.04000851267391435,-0.0006970125193687783,0.5250135553512145
738.512,0.042068556584858724,-0.0007268069205577465,0.5250135909115713
738.512,0.044238623484846834,-0.0007582013082926263,0.525013592721278
738.512,0.04651868290028713,-0.0007911867875663565,0.5250135929644342
738.512,0.048908731305282074,-0.0008257634981701084,0.5250135930474513
738.512,0.0514087683379692,-0.0008619315041643106,0.525013593119315
738.512,0.0540187939716503,-0.0008996908287159167,0.525013593196226
738.512,0.05673880821480276,-0.0009390414920744776,0.5250135932802664
738.512,0.059568811079886694,-0.000979983516558571,0.5250135933720366
738.512,0.0625088025802824,-0.001022516927320646,0.525013593471988
738.512,0.06550849119444005,-0.0010659219816169386,0.525013558512097
738.512,0.06850816394172472,-0.0011093186685356218,0.5250135564715933
738.512,0.07150783204594305,-0.0011527157623096114,0.5250135563634735
738.512,0.07450749984179765,-0.0011961131768011418,0.5250135564634958
738.512,0.07750716779208627,-0.001239510877583081,0.5250135565895244
738.512,0.08050683594955155,-0.0012829088818310584,0.5250135567221075
738.512,0.08350650432433755,-0.001326307213570108,0.5250135568591003
738.512,0.08650617292229072,-0.0013697058980641106,0.5250135570001788
738.512,0.0895287986275422,-0.0014134296400398422,0.5250135897680823
738.512,0.09265476189642471,-0.001458656409036573,0.5250135942651282
738.512,0.09589072357735551,-0.0015054754135424243,0.5250135948817547
738.512,0.09923667502591355,-0.00155388615985386,0.5250135951005847
738.512,0.10269261533973156,-0.0016038888116406917,0.5250135952862116
738.512,0.10625854443981228,-0.0016554834545685205,0.5250135954775519
738.512,0.1099344623333613,-0.0017086701682575449,0.52501359567886
738.512,0.11372036903629781,-0.0017634490375319735,0.525013595890684
738.512,0.11761626456533869,-0.0018198201538715633,0.5250135961131491
738.512,0.12160517240155647,-0.0018775452283263086,0.5250135648321739
738.512,0.12560475280408614,-0.0019354185476971415,0.5250135597339991
738.512,0.12960432172929406,-0.0019932921013976934,0.5250135594201419
738.512,0.1336038897820407,-0.0020511668466942894,0.5250135596091804
738.512,0.13760345809047728,-0.0021090427324269977,0.5250135598541074
738.512,0.1416030267737483,-0.0021669198045387353,0.5250135601070747
738.512,0.14560259584480834,-0.0022247981237440845,0.5250135603626681
738.512,0.14960216530539078,-0.0022826777524216453,0.5250135606199684
738.512,0.15360173515566727,-0.0023405587532383592,0.5250135608785197
738.512,0.15760130539512657,-0.002398441188983245,0.5250135611379086
738.512,0.16160087602262166,-0.002456325122482361,0.5250135613977237
738.512,0.16560044703636181,-0.002514210616507164,0.5250135616575526
738.512,0.1696000184339095,-0.002572097733677281,0.5250135619169828
