Time,X Position,Y Position,Z Position
155.045,0.013382347663330268,0.0025425375395507566,0.5250135542837808
155.045,0.013382326943457257,0.0025425375855151816,0.5250135542840025
155.045,0.013382306223727602,0.0025425376314804193,0.5250135542842242
155.045,0.013382285504141278,0.0025425376774464645,0.5250135542844458
155.045,0.013382264784698311,0.002542537723413312,0.5250135542846674
155.045,0.013382244065398508,0.0025425377693809583,0.5250135542848887
155.045,0.01338222334624184,0.002542537815349399,0.5250135542851101
155.045,0.01338220262722839,0.0025425378613186437,0.5250135542853313
155.045,0.01338218190835791,0.0025425379072886974,0.5250135542855524
155.045,0.01338216118963051,0.0025425379532595053,0.5250135542857733
155.045,0.013382140471045911,0.0025425379992311463,0.5250135542859944
155.045,0.013382119752604255,0.0025425380452035744,0.5250135542862152
155.045,0.013382099034305373,0.0025425380911768035,0.5250135542864359
155.045,0.013382078316149237,0.0025425381371508237,0.5250135542866565
155.045,0.013382057598135821,0.0025425381831256717,0.5250135542868771
155.045,0.013382036880265041,0.002542538229101324,0.5250135542870976
155.045,0.013382016162536758,0.0025425382750777666,0.525013554287318
155.045,0.013381995444951139,0.002542538321054992,0.5250135542875383
155.045,0.013381974727507823,0.0025425383670330207,0.5250135542877584
155.045,0.013381954010206892,0.0025425384130118543,0.5250135542879786
155.045,0.013381933293048376,0.002542538458991476,0.5250135542881986
155.045,0.013381912576032134,0.0025425385049719215,0.5250135542884184
155.045,0.013381891859158002,0.0025425385509531663,0.5250135542886383
155.045,0.013381871142426033,0.0025425385969351927,0.5250135542888581
155.045,0.013381850425836284,0.002542538642918021,0.5250135542890777
155.045,0.013381829709388476,0.0025425386889016853,0.5250135542892972
155.045,0.013381808993082611,0.002542538734886106,0.5250135542895167
155.045,0.013381788276918716,0.002542538780871346,0.5250135542897361
155.045,0.013381767560896624,0.002542538826857362,0.5250135542899553
155.045,0.01338174684501639,0.0025425388728441776,0.5250135542901745
155.045,0.013381726129277793,0.0025425389188318014,0.5250135542903935
155.045,0.013381705413680889,0.0025425389648202194,0.5250135542906126
155.045,0.013381684698225677,0.002542539010809437,0.5250135542908315
155.045,0.013381663982911934,0.0025425390567994483,0.5250135542910503
155.045,0.013381643267739718,0.002542539102790265,0.525013554291269
155.045,0.013381622552708888,0.002542539148781875,0.5250135542914877
155.045,0.013381601837819557,0.0025425391947742713,0.5250135542917063
155.045,0.013381581123071473,0.0025425392407674983,0.5250135542919246
155.045,0.013381560408464638,0.0025425392867615038,0.525013554292143
155.045,0.013381539693998995,0.002542539332756312,0.5250135542923613
155.045,0.013381518979674462,0.002542539378751897,0.5250135542925793
155.045,0.013381498265491065,0.002542539424748292,0.5250135542927974
