Time,X Position,Y Position,Z Position
155.059321132,-0.2305862611390388,0.021545972805266156,1.926
155.059321132,-0.2305862611390388,0.021545972805266156,1.926
155.059321132,-0.2305862611390388,0.021545972805266156,1.925
155.059321132,-0.2305862611390388,0.021545972805266156,1.925
155.059321132,-0.23813586972290057,0.02154597429245486,1.925
155.059321132,-0.23813586972290057,0.02154597429245486,1.925
155.059321132,-0.23813586972290057,0.02154597429245486,1.924
155.059321132,-0.23813586953439203,0.02154597489690835,1.924
155.059321132,-0.23813586953439203,0.02154597489690835,1.924
155.059321132,-0.23813586953439203,0.02154597489690835,1.923
155.059321132,-0.23813586950754329,0.02154597476322817,1.923
155.059321132,-0.24568547848689093,0.021545975731654843,1.922
155.059321132,-0.24568547829838217,0.021545976336108108,1.922
155.059321132,-0.24568547829838217,0.021545976336108108,1.922
155.059321132,-0.24568547829838217,0.021545976336108108,1.921
155.059321132,-0.24568547829838217,0.021545976336108108,1.921
155.059321132,-0.24568547829838217,0.021545976336108108,1.921
155.059321132,-0.24568547829838217,0.021545976336108108,1.921
155.059321132,-0.2532350871393385,0.021545978612859673,1.921
155.059321132,-0.2532350871393385,0.021545978612859673,1.921
155.059321132,-0.25323508699736696,0.02154597783602985,1.921
155.059321132,-0.25323508699736696,0.02154597783602985,1.921
155.059321132,-0.25323508699736696,0.02154597783602985,1.921
155.059321132,-0.25323508699736696,0.02154597783602985,1.921
155.059321132,-0.2607846959534461,0.021545980125514896,1.921
155.059321132,-0.2607846959534461,0.021545980125514896,1.921
155.059321132,-0.2607846959534461,0.021545980125514896,1.92
155.059321132,-0.26078469578820607,0.021545980039326618,1.92
155.059321132,-0.26078469578820607,0.021545980039326618,1.92
155.059321132,-0.26078469578820607,0.021545980039326618,1.92
155.059321132,-0.25323508699736696,0.02154597783602985,1.92
155.059321132,-0.2532350868088582,0.021545978440483005,1.92
155.059321132,-0.2532350868088582,0.021545978440483005,1.92
155.059321132,-0.2532350868088582,0.021545978440483005,1.919
155.059321132,-0.2532350868088582,0.021545978440483005,1.919
155.059321132,-0.25323508652849513,0.021545978971978297,1.919
155.059321132,-0.25323508652849513,0.021545978971978297,1.919
155.059321132,-0.245685477687539,0.021545977325643006,1.918
155.059321132,-0.245685477687539,0.021545977325643006,1.918
155.059321132,-0.24568547754556724,0.021545976548813184,1.918
155.059321132,-0.24568547754556724,0.021545976548813184,1.918
155.059321132,-0.2381358684510968,0.021545975567653475,1.917
155.059321132,-0.2381358684510968,0.021545975567653475,1.917
155.059321132,-0.2381358684510968,0.021545975567653475,1.917
155.059321132,-0.2381358684510968,0.021545975567653475,1.917
155.059321132,-0.23058625961014045,0.021545973290901355,1.917
155.059321132,-0.23058625961014045,0.021545973290901355,1.917
155.059321132,-0.23058625961014045,0.021545973290901355,1.917
155.059321132,-0.22303665046555254,0.021545972866703234,1.917
155.059321132,-0.22303665046555254,0.021545972866703234,1.917
155.059321132,-0.21548704362829119,0.010427174981530452,1.916
155.059321132,-0.21548704362829119,0.010427174981530452,1.916
155.059321132,-0.20793743464536307,0.010427172558365339,1.916
155.059321132,-0.20793743464536307,0.010427172558365339,1.916
155.059321132,-0.20038782578113845,0.010427171602672036,1.915
155.059321132,-0.20038782578113845,0.010427171602672036,1.915
155.059321132,-0.19283821654469624,0.010427169844682282,1.915
155.059321132,-0.1852886075653486,0.010427168876255388,1.914
155.059321132,-0.1852886072849853,0.010427168777333962,1.914
155.059321132,-0.17773899844402918,0.010427167130998671,1.913
