Time,X Position,Y Position,Z Position,yaw
102.11,-0.061251634793309286,-1.339470382505992,0.5250147178045087,1.575856325964012
102.12,-0.06126683147241667,-1.3364705286018215,0.5250147180348497,1.5758557117364387
102.13,-0.06128202630993277,-1.333470674879639,0.5250147182113768,1.5758550958476754
102.14,-0.061297219299937054,-1.3304708213386718,0.5250147183341013,1.5758544783031048
102.15,-0.06131241043652491,-1.3274709679779846,0.5250147184030833,1.575853859109497
102.16,-0.06132759971381314,-1.3244711147964794,0.5250147184184315,1.5758532382749961
102.17,-0.06134278712594529,-1.3214712617928952,0.5250147183803026,1.5758526158091126
102.18,-0.06135797266709632,-1.3184714089658114,0.5250147182889014,1.5758519917227176
102.19,-0.061373156331477906,-1.3154715563136457,0.5250147181444812,1.5758513660280349
102.2,-0.06138833811334321,-1.3124717038346572,0.5250147179473424,1.575850738738623
102.21,-0.061403518006991634,-1.309471851526949,0.5250147176978333,1.5758501098693685
102.22,-0.06141869600677357,-1.3064719993884686,0.5250147173963492,1.5758494794364708
102.23,-0.061433872107095534,-1.3034721474170097,0.5250147170433319,1.5758488474574266
102.24,-0.06144904630242446,-1.3004722956102137,0.5250147166392702,1.5758482139510148
102.25,-0.06146421858729258,-1.2974724439655736,0.5250147161846984,1.5758475789372834
102.26,-0.06147938895630174,-1.294472592480435,0.5250147156801963,1.5758469424375252
102.27,-0.06149455740412848,-1.2914727411519993,0.5250147151263889,1.5758463044742625
102.28,-0.06150972392552794,-1.2884728899773241,0.5250147145239452,1.5758456650712263
102.29,-0.06152488851533841,-1.285473038953329,0.5250147138735783,1.5758450242533317
102.3,-0.0615400511684859,-1.282473188076796,0.5250147131760444,1.5758443820466612
102.31,-0.06155521187998799,-1.2794733373443734,0.5250147124321423,1.575843738478436
102.32,-0.06157037064495838,-1.2764734867525784,0.525014711642712,1.5758430935769958
102.33,-0.061585527458610616,-1.2734736362978005,0.5250147108086349,1.5758424473717707
102.34,-0.06160068231626218,-1.2704737859763044,0.5250147099308328,1.5758417998932535
102.35,-0.0616158352133386,-1.2674739357842337,0.5250147090102664,1.5758411511729769
102.36,-0.061630986145376994,-1.2644740857176149,0.5250147080479352,1.5758405012434784
102.37,-0.06164613510802964,-1.2614742357723596,0.525014707044876,1.5758398501382782
102.38,-0.06166128209706799,-1.258474385944269,0.5250147060021626,1.5758391978918451
102.39,-0.061676427108385744,-1.255474536229039,0.5250147049209045,1.5758385445395644
102.4,-0.06169157013800241,-1.2524746866222602,0.5250147038022456,1.5758378901177084
102.41,-0.061706711182066616,-1.2494748371194273,0.5250147026473635,1.5758372346634035
102.42,-0.06172185023685892,-1.2464749877159367,0.525014701457469,1.5758365782145942
102.43,-0.06173698729879542,-1.243475138407098,0.5250147002338036,1.5758359208100143
102.44,-0.06175212236443002,-1.2404752891881312,0.5250146989776396,1.575835262489146
102.45,-0.06176725543045754,-1.2374754400541756,0.5250146976902788,1.5758346032921882
102.46,-0.06178238649371631,-1.2344755910002934,0.5250146963730505,1.5758339432600192
102.47,-0.06179751555119079,-1.2314757420214721,0.5250146950273116,1.57583328243416
102.48,-0.061812642600013776,-1.2284758931126312,0.525014693654444,1.575832620856737
102.49,-0.06182776763746859,-1.2254760442686259,0.5250146922558543,1.575831958570441
102.5,-0.06184289066099168,-1.2224761954842513,0.5250146908329725,1.5758312956184977
102.51,-0.06185801166817395,-1.2194763467542487,0.5250146893872502,1.5758306320446174
102.52,-0.061873130656763066,-1.216476498073308,0.5250146879201594,1.5758299678929621
102.53,-0.06188824762466488,-1.213476649436075,0.5250146864331919,1.575829303208107
102.54,-0.06190336256994514,-1.210476800837153,0.525014684927857,1.575828638034998
102.55,-0.06191847549083099,-1.2074769522711117,0.5250146834056805,1.5758279724189084
102.56,-0.061933586385711996,-1.204477103732489,0.5250146818682035,1.5758273064054016
102.57,-0.0619486952531414,-1.201477255215796,0.5250146803169812,1.5758266400402907
102.58,-0.061963802091837196,-1.1984774067155244,0.5250146787535803,1.5758259733695967
102.59,-0.061978906900682654,-1.1954775582261497,0.5250146771795796,1.5758253064395056
102.6,-0.061994009678727265,-1.1924777097421349,0.5250146755965664,1.5758246392963278
102.61,-0.062009110425187385,-1.189477861257938,0.525014674006137,1.5758239719864569
102.62,-0.06202420913944621,-1.1864780127680157,0.5250146724098937,1.575823304556326
102.63,-0.06203930582105414,-1.183478164266829,0.5250146708094448,1.5758226370523674
102.64,-0.062054400469729244,-1.1804783157488474,0.5250146692064014,1.5758219695209728
102.65,-0.062069493085356586,-1.1774784672085543,0.5250146676023779,1.575821302008448
102.66,-0.0620845836679883,-1.174478618640452,0.525014665998989,1.5758206345609718
102.67,-0.06209967221784353,-1.1714787700390665,0.5250146643978493,1.5758199672245565
102.68,-0.062114758735307224,-1.1684789213989526,0.5250146628005709,1.5758193000450047
102.69,-0.062129843220929994,-1.1654790727146984,0.5250146612087626,1.5758186330678678
102.7,-0.06214492567542699,-1.1624792239809314,0.5250146596240287,1.575817966338407
102.71,-0.062160006099677236,-1.159479375192321,0.5250146580479667,1.5758172999015516
102.72,-0.06217508449472221,-1.1564795263435852,0.5250146564821664,1.5758166338018582
102.73,-0.062190160861764765,-1.153479677429496,0.5250146549282084,1.5758159680834702
102.74,-0.06220523520216751,-1.1504798284448818,0.5250146533876627,1.575815302790079
102.75,-0.06222030751745168,-1.147479979384633,0.5250146518620874,1.5758146379648843
102.76,-0.06223537780929478,-1.1444801302437073,0.5250146503530269,1.5758139736505548
102.77,-0.06225044607952952,-1.141480281017134,0.5250146488620107,1.5758133098891907
102.78,-0.062265512330141194,-1.1384804317000183,0.5250146473905524,1.575812646722285
102.79,-0.06228057656326603,-1.1354805822875442,0.5250146459401476,1.5758119841906864
