Time,X Position,Y Position,Z Position
156.205,0.07391740348825494,0.005522460973507508,0.5250135931769827
156.205,0.07789472881359892,0.005502285704286005,0.5250135652321667
156.205,0.08189467954941938,0.0054819988339301065,0.5250135570303667
156.205,0.08589461201272827,0.005461714207828315,0.5250135563449861
156.205,0.08989454282425285,0.005441428959491921,0.5250135564489187
156.205,0.09389447375524101,0.005421143203835485,0.5250135566424233
156.205,0.09789440499921435,0.005400856917107443,0.5250135568509345
156.205,0.10189433658341054,0.005380570050336135,0.5250135570662555
156.205,0.10589426851768594,0.005360282550788324,0.5250135572872311
156.205,0.10989420080980564,0.005339994364286569,0.5250135575134325
156.205,0.11389413346687592,0.005319705435447367,0.5250135577444949
156.205,0.11789406649542822,0.005299415707756935,0.5250135579800514
156.205,0.12189399990139971,0.00527912512365136,0.5250135582197282
156.205,0.12589393369011762,0.005258833624604711,0.5250135584631442
156.205,0.1298938678662877,0.005238541151221294,0.5250135587099126
156.205,0.1338938024339863,0.005218247643330241,0.5250135589596411
156.205,0.13789373739665334,0.005197953040081608,0.5250135592119325
156.205,0.14189367275708673,0.005177657280043747,0.5250135594663858
156.205,0.1458936085174381,0.005157360301301588,0.5250135597225962
156.205,0.14989354467920912,0.005137062041555347,0.5250135599801565
156.205,0.15389348124324922,0.005116762438220469,0.5250135602386571
156.205,0.157893418209754,0.0050964614285276995,0.5250135604976869
156.205,0.1618933555782653,0.005076158949623303,0.5250135607568338
156.205,0.16589329334767167,0.005055854938669889,0.525013561015686
156.205,0.16989323151621025,0.005035549332946537,0.5250135612738318
156.205,0.17389317008146957,0.005015242069949435,0.5250135615308608
156.205,0.1778931090403934,0.004994933087491654,0.5250135617863642
156.205,0.1818930483892856,0.004974622323802768,0.5250135620399358
156.205,0.18589298812381597,0.0049543097176275135,0.5250135622911725
156.205,0.18989292823902743,0.004933995208323809,0.5250135625396749
156.205,0.19389286872934364,0.004913678735959831,0.5250135627850481
156.205,0.1978928095885781,0.004893360241409775,0.5250135630269018
156.205,0.20189275080994387,0.004873039666448342,0.525013563264852
156.205,0.20589269238606464,0.004852716953844103,0.5250135634985205
156.205,0.2098926343089865,0.004832392047450934,0.5250135637275358
156.205,0.2138925765701902,0.004812064892297709,0.5250135639515344
156.205,0.21789251916060548,0.00479173543467633,0.5250135641701604
156.205,0.22189246207062502,0.0047714036222275815,0.5250135643830666
156.205,0.22589240529012006,0.004751069404024906,0.525013564589915
156.205,0.22989234880845638,0.004730732730655896,0.5250135647903771
156.205,0.23389229261451155,0.004710393554301243,0.5250135649841352
156.205,0.23789223669669263,0.004690051828811289,0.5250135651708816
156.205,0.24189218104295446,0.004669707509779729,0.5250135653503202
156.205,0.24589212564081925,0.004649360554614738,0.5250135655221664
156.205,0.24989207047739637,0.004629010922607103,0.5250135656861482
156.205,0.25389201553940277,0.004608658574995242,0.5250135658420056
156.205,0.2578919608131847,0.004588303475027246,0.5250135659894919
156.205,0.26189190628473913,0.0045679455880196255,0.5250135661283738
156.205,0.2658918519397363,0.0045475848814127764,0.5250135662584318
156.205,0.26989179776354255,0.004527221324823158,0.5250135663794601
156.205,0.2738917437412437,0.00450685489009173,0.5250135664912678
156.205,0.27789168985766893,0.004486485551329047,0.5250135665936789
156.205,0.2818916360974153,0.004466113284956648,0.5250135666865319
156.205,0.2858915824448717,0.004445738069744732,0.5250135667696808
156.205,0.28989152888424474,0.004425359886846254,0.5250135668429953
156.205,0.2938914753995833,0.004404978719826749,0.5250135669063605
156.205,0.2978914219748041,0.004384594554690948,0.5250135669596777
156.205,0.301891368593718,0.004364207379904863,0.5250135670028642
156.205,0.30589131524005503,0.004343817186414459,0.5250135670358533
156.205,0.30989126189749117,0.00432342396765986,0.5250135670585951
156.205,0.3138912085496739,0.004303027719586023,0.5250135670710554
156.205,0.31789115518024885,0.004282628440649161,0.5250135670732171
156.205,0.32189110177288577,0.00426222613181915,0.5250135670650791
156.205,0.3258910483113042,0.004241820796577939,0.5250135670466569
156.205,0.3298909947793005,0.0042214124409139814,0.5250135670179827
156.205,0.3338909411607727,0.004201001073312705,0.5250135669791047
156.205,0.33789088743974716,0.004180586704742779,0.5250135669300877
156.205,0.3418908336004034,0.0041601693486386275,0.5250135668710126
156.205,0.34589077962710013,0.004139749020878894,0.5250135668019764
156.205,0.3498907255043996,0.004119325739761022,0.5250135667230922
156.205,0.35389067121709283,0.004098899525971894,0.5250135666344884
156.205,0.35789061675022354,0.004078470402554881,0.5250135665363094
156.205,0.3618905620891125,0.0040580383948727525,0.5250135664287147
156.205,0.36589050721938077,0.004037603530567176,0.525013566311879
156.205,0.3698904521269727,0.004017165839514503,0.5250135661859915
156.205,0.37389039679817837,0.003996725353777878,0.5250135660512563
156.205,0.3778903412196559,0.003976282107555884,0.5250135659078912
156.205,0.3818902853784527,0.0039558361371278775,0.525013565756128
156.205,0.38589022926202543,0.003935387480795985,0.5250135655962123
156.205,0.38989017285826155,0.003914936178823658,0.5250135654284018
156.205,0.3938901161554973,0.003894482273371327,0.5250135652529682
156.205,0.3978900591425374,0.003874025808428911,0.5250135650701939
156.205,0.4018900018086722,0.003853566829745385,0.5250135648803741
156.205,0.4058899441436955,0.003833105384755596,0.5250135646838148
156.205,0.4098898861379203,0.003812641522504336,0.525013564480833
156.205,0.4138898277821949,0.003792175293567841,0.5250135642717558
156.205,0.4178897690679171,0.0037717067499729064,0.5250135640569202
156.205,0.42188970998704783,0.003751235945113563,0.5250135638366724
156.205,0.4258896505321249,0.003730762933665682,0.5250135636113671
156.205,0.4298895906962741,0.0037102877714994716,0.5250135633813674
156.205,0.43388953047322043,0.0036898105155900533,0.5250135631470434
156.205,0.43788946985729826,0.003669331223926235,0.5250135629087728
156.205,0.4418894088434604,0.003648849955417834,0.5250135626669389
156.205,0.44588934742728636,0.0036283667698013477,0.5250135624219312
156.205,0.44988928560498853,0.003607881727544347,0.5250135621741444
156.205,0.45388922337341975,0.00358739488974874,0.5250135619239771
156.205,0.4578891607300771,0.003566906318052981,0.525013561671832
156.205,0.46188909767310665,0.0035464160745334373,0.5250135614181152
156.205,0.4658890342013058,0.0035259242216050986,0.5250135611632349
156.205,0.4698889703141256,0.0035054308219216197,0.5250135609076014
156.205,0.4738889060116718,0.0034849359382751574,0.5250135606516264
156.205,0.47788884129470405,0.0034644396334958007,0.5250135603957218
156.205,0.48188877616463577,0.003443941970351153,0.5250135601402993
156.205,0.48588871062353056,0.0034234430114457393,0.5250135598857704
156.205,0.4898886446741,0.0034029428191210114,0.5250135596325446
156.205,0.49388857831969823,0.0033824414553553696,0.5250135593810297
156.205,0.4978885115643179,0.003361938981665225,0.5250135591316306
156.205,0.5018884444125828,0.003341435459006394,0.5250135588847489
156.205,0.5058883768697408,0.0033209309476766096,0.525013558640782
156.205,0.509888308941655,0.0033004255072191166,0.525013558400123
156.205,0.5138882406347953,0.0032799191963272046,0.5250135581631592
156.205,0.5178881719562269,0.0032594120727505614,0.5250135579302726
156.205,0.5218881029135999,0.0032389041932026227,0.5250135577018382
156.205,0.5258880335151366,0.003218395613269847,0.525013557478224
156.205,0.5298879637696187,0.0031978863873229875,0.5250135572597904
156.205,0.5338878936863722,0.0031773765684298405,0.5250135570468896
156.205,0.5378878232752541,0.003156866208270379,0.5250135568398646
156.205,0.541887752546635,0.0031363553570542563,0.5250135566390495
156.205,0.5458876815113834,0.003115844063440143,0.5250135564447679
156.205,0.549887610180849,0.0030953323744581226,0.5250135562573334
156.205,0.5538875385668421,0.003074820335434317,0.5250135560770484
156.205,0.5578874666816175,0.003054307989918409,0.5250135559042041
156.205,0.561887394537853,0.003033795379613803,0.5250135557390796
156.205,0.5658873221486297,0.0030132825443111143,0.5250135555819415
156.205,0.5698872495274117,0.0029927695218243747,0.5250135554330442
156.205,0.5738871766880229,0.0029722563479304452,0.5250135552926283
156.205,0.5778871036446266,0.0029517430563119895,0.5250135551609212
156.205,0.581887030411702,0.002931229678503303,0.5250135550381361
156.205,0.5858869570040207,0.0029107162438400213,0.5250135549244723
156.205,0.5898868834366243,0.0028902027794120285,0.525013554820114
156.205,0.5938868097247985,0.002869689310020271,0.525013554725231
156.205,0.5978867358840503,0.0028491758581369584,0.5250135546399779
156.205,0.6018866619300823,0.0028286624438695574,0.5250135545644934
156.205,0.6058865878787676,0.002808149084928669,0.525013554498901
156.205,0.609886513746125,0.0027876357965996587,0.5250135544433083
156.205,0.6138864395482926,0.0027671225917181973,0.525013554397807
156.205,0.6178863653015022,0.0027466094806496556,0.5250135543624722
156.205,0.6218862910220537,0.0027260964712725443,0.5250135543373632
156.205,0.6258862167262886,0.0027055835689658784,0.525013554322523
156.205,0.6298861424305642,0.0026850707766004744,0.5250135543179777
156.205,0.6338860681512266,0.0026645580945345126,0.5250135543237372
156.205,0.6378859939045861,0.002644045520612775,0.5250135543397951
156.205,0.6418859197068896,0.002623533050170091,0.5250135543661283
156.205,0.6458858455742951,0.0026030206760388197,0.525013554402697
156.205,0.649885771522846,0.002582508388560355,0.5250135544494455
156.205,0.6538856975684461,0.002561996175600432,0.5250135545063016
156.205,0.6578856237268321,0.0025414840225685595,0.5250135545731769
156.205,0.6618855500135511,0.002520971912441357,0.525013554649967
156.205,0.6658854764439333,0.0025004598257897213,0.5250135547365518
156.205,0.6698854030330694,0.0024799477408099105,0.5250135548327951
156.205,0.6738853297957852,0.0024594356333584285,0.5250135549385457
156.205,0.6778852567466185,0.0024389234769905334,0.5250135550536369
156.205,0.6818851838997954,0.0024184112430026532,0.5250135551778872
156.205,0.6858851112692084,0.0023978989004781875,0.5250135553111004
156.205,0.689885038868393,0.0023773864163368686,0.5250135554530658
156.205,0.6938849667105076,0.0023568737553878146,0.5250135556035591
156.205,0.6978848948083105,0.0023363608803857253,0.5250135557623419
156.205,0.7018848231741412,0.0023158477520904388,0.525013555929163
156.205,0.7058847518198997,0.0022953343293296413,0.5250135561037579
156.205,0.7098846807570285,0.002274820569064832,0.5250135562858498
156.205,0.7138846099964924,0.0022543064264600047,0.52501355647515
156.205,0.7178845395487635,0.002233791854953431,0.5250135566713584
156.205,0.7218844694238024,0.0022132768063320507,0.5250135568741634
156.205,0.7258843996310431,0.002192761230808726,0.5250135570832434
156.205,0.7298843301793781,0.002172245077101678,0.5250135572982663
156.205,0.7338842610771439,0.0021517282925165955,0.5250135575188906
156.205,0.7378841923321072,0.0021312108230309022,0.5250135577447662
156.205,0.741884123951454,0.002110692613380125,0.5250135579755342
156.205,0.7458840559417764,0.0020901736071463352,0.525013558210828
156.205,0.7498839883090629,0.0020696537468483855,0.5250135584502736
156.205,0.753883921058689,0.002049132974033684,0.5250135586934909
156.205,0.757883854195408,0.0020286112293719585,0.525013558940093
156.205,0.761883787723344,0.0020080884527498093,0.5250135591896884
156.205,0.7658837216459851,0.001987564583367128,0.52501355944188
156.205,0.7698836559661777,0.0019670395598341836,0.5250135596962673
156.205,0.7738835906861219,0.0019465133202699347,0.5250135599524458
156.205,0.7778835258073682,0.001925985802400867,0.5250135602100082
156.205,0.7818834613308153,0.001905456943660691,0.5250135604685453
156.205,0.7858833972567079,0.0018849266812902858,0.525013560727646
156.205,0.7898833335846366,0.0018643949524382337,0.5250135609868984
156.205,0.7938832703135392,0.001843861694261312,0.5250135612458906
156.205,0.7978832074417013,0.0018233268440248866,0.5250135615042107
156.205,0.8018831449667604,0.0018027903392034065,0.5250135617614484
156.205,0.8058830828857082,0.0017822521175802977,0.5250135620171945
156.205,0.8098830211948963,0.001761712117347449,0.5250135622710428
156.205,0.8138829598900421,0.0017411702772041284,0.5250135625225897
156.205,0.8178828989662351,0.0017206265364552087,0.5250135627714356
156.205,0.8218828384179448,0.0017000808351078434,0.525013563017185
156.205,0.8258827782390307,0.0016795331139677675,0.5250135632594477
156.205,0.82988271842275,0.0016589833147337722,0.5250135634978386
156.205,0.83388265896177,0.0016384313800911268,0.525013563731979
156.205,0.8378825998481803,0.0016178772538030873,0.5250135639614972
156.205,0.841882541073503,0.0015973208808008764,0.5250135641860287
156.205,0.845882482628709,0.0015767622072718325,0.5250135644052171
156.205,0.8498824245042302,0.00155620118074544,0.5250135646187144
156.205,0.8538823666899764,0.0015356377501772418,0.5250135648261818
156.205,0.8578823091753509,0.001515071866030429,0.52501356502729
156.205,0.861882251949267,0.0014945034803551772,0.5250135652217203
156.205,0.8658821950001663,0.0014739325468652348,0.5250135654091641
156.205,0.8698821383160368,0.0014533590210120976,0.5250135655893245
156.205,0.8738820818844324,0.001432782860056081,0.5250135657619162
156.205,0.8778820256924926,0.001412204023134647,0.5250135659266653
156.205,0.8818819697269631,0.0013916224713280262,0.5250135660833114
156.205,0.8858819139742168,0.0013710381677212197,0.5250135662316064
156.205,0.889881858420276,0.0013504510774631103,0.5250135663713162
156.205,0.8938818030508346,0.0013298611678221432,0.5250135665022196
156.205,0.8978817478512806,0.0013092684082387973,0.5250135666241103
156.205,0.9018816928067204,0.0012886727703743295,0.5250135667367958
156.205,0.9058816379020009,0.0012680742281560744,0.5250135668400986
156.205,0.9098815831217358,0.001247472757819279,0.5250135669338561
156.205,0.9138815284503288,0.0012268683379449497,0.5250135670179215
156.205,0.9178814738719986,0.001206260949494209,0.5250135670921624
156.205,0.9218814193708054,0.0011856505758386262,0.5250135671564631
156.205,0.9258813649306745,0.001165037202786907,0.5250135672107236
156.205,0.9298813105354236,0.0011444208186074457,0.5250135672548595
156.205,0.9338812561687878,0.0011238014140471774,0.5250135672888031
156.205,0.9378812018144462,0.0011031789823463833,0.5250135673125027
156.205,0.9418811474560473,0.0010825535192493132,0.5250135673259232
156.205,0.9458810930772359,0.0010619250230111171,0.5250135673290458
156.205,0.9498810386616785,0.001041293494400568,0.5250135673218682
156.205,0.9538809841930902,0.001020658936698845,0.5250135673044045
156.205,0.9578809296552601,0.0010000213556941849,0.5250135672766854
156.205,0.961880875032078,0.0009793807596726396,0.5250135672387578
156.205,0.9658808203075592,0.0009587371594048505,0.5250135671906853
156.205,0.9698807654658711,0.0009380905681286261,0.5250135671325472
156.205,0.9738807104913575,0.0009174410015279688,0.5250135670644392
156.205,0.9778806553685647,0.0008967884777077383,0.5250135669864731
156.205,0.9818806000822653,0.0008761330171647954,0.5250135668987761
156.205,0.9858805446174834,0.0008554746427551971,0.5250135668014914
156.205,0.9898804889595176,0.0008348133796575095,0.525013566694777
156.205,0.9938804330939657,0.0008141492553325406,0.5250135665788063
156.205,0.9978803770067468,0.0007934822994793596,0.5250135664537675
156.205,1.0018803206841245,0.0007728125439878774,0.5250135663198634
156.205,1.005880264112728,0.0007521400228876168,0.5250135661773105
156.205,1.0098802072795745,0.0007314647722934476,0.52501356602634
156.205,1.0138801501720898,0.0007107868303475671,0.5250135658671955
156.205,1.0178800927781273,0.0006901062371585901,0.5250135657001345
156.205,1.0218800350859896,0.0006694230347373629,0.5250135655254269
156.205,1.0258799770844451,0.0006487372669296545,0.5250135653433549
156.205,1.0298799187627476,0.000628048979346012,0.5250135651542119
156.205,1.0338798601106516,0.0006073582192888055,0.5250135649583036
156.205,1.037879801118431,0.000586665035676461,0.525013564755946
156.205,1.0418797417768928,0.0005659694789652233,0.5250135645474653
156.205,1.045879682077394,0.0005452716010683617,0.5250135643331976
156.205,1.0498796220118518,0.0005245714552732446,0.5250135641134883
156.205,1.053879561572761,0.0005038690961557447,0.5250135638886917
156.205,1.057879500753202,0.00048316457949325515,0.5250135636591697
156.205,1.061879439546855,0.0004624579621751925,0.5250135634252927
156.205,1.0658793779480082,0.000441749302112071,0.5250135631874371
156.205,1.0698793159515678,0.0004210386581427795,0.525013562945986
156.205,1.073879253553066,0.00040032608994047315,0.5250135627013284
156.205,1.077879190748667,0.0003796116579169813,0.5250135624538583
156.205,1.0818791275351756,0.0003588954231263103,0.5250135622039743
156.205,1.0858790639100404,0.00033817744716676016,0.5250135619520789
156.205,1.0898789998713587,0.000317457792082469,0.5250135616985777
156.205,1.0938789354178793,0.00029673652026406656,0.5250135614438789
156.205,1.0978788705490037,0.0002760136943488734,0.5250135611883926
156.205,1.1018788052647888,0.00025528937712070827,0.5250135609325303
156.205,1.1058787395659453,0.00023456363140934736,0.5250135606767038
156.205,1.1098786734538373,0.0002138365199899488,0.5250135604213253
156.205,1.1138786069304798,0.0001931081054827484,0.525013560166806
156.205,1.1178785399985363,0.00017237845025277728,0.5250135599135558
156.205,1.1218784726613127,0.00015164761631003055,0.5250135596619825
156.205,1.1258784049227544,0.00013091566521022653,0.5250135594124913
156.205,1.1298783367874377,0.00011018265795648097,0.5250135591654841
156.205,1.1338782682605641,8.944865490146379e-05,0.5250135589213588
156.205,1.1378781993479508,6.871371565095232e-05,0.5250135586805086
156.205,1.1418781300560226,4.797789896844129e-05,0.5250135584433216
156.205,1.145878060391801,2.724126268107644e-05,0.5250135582101803
156.205,1.1498779903628928,6.503863587204502e-06,0.5250135579814599
156.205,1.1538779199774778,-1.4234242634650882e-05,0.5250135577575294
156.205,1.1578778492442958,-3.497300151481214e-05,0.52501355753875
156.205,1.1618777781726328,-5.57123598794822e-05,0.5250135573254741
156.205,1.165877706772307,-7.645226593609928e-05,0.5250135571180458
156.205,1.1698776350536508,-9.719266935605503e-05,0.5250135569167999
156.205,1.1738775630274965,-0.00011793352135518187,0.5250135567220608
156.205,1.177877490705158,-0.00013867477477187142,0.5250135565341432
156.205,1.1818774180984115,-0.00015941638414266202,0.5250135563533503
156.205,1.1858773452194804,-0.00018015830577489947,0.5250135561799744
156.205,1.1898772720810107,-0.0002009004978165285,0.5250135560142952
156.205,1.193877198696055,-0.0002216429203231896,0.5250135558565809
156.205,1.1978771250780487,-0.00024238553532224152,0.5250135557070867
156.205,1.2018770512407897,-0.000263128306873364,0.5250135555660544
156.205,1.2058769771984175,-0.000283871201126173,0.5250135554337125
156.205,1.209876902965388,-0.00030461418637434617,0.5250135553102755
156.205,1.2138768285564523,-0.00032535723310636876,0.5250135551959436
156.205,1.2178767539866322,-0.0003461003140528021,0.5250135550909025
156.205,1.2218766792711968,-0.0003668434042298874,0.5250135549953234
156.205,1.225876604425637,-0.00038758648097957495,0.5250135549093615
156.205,1.2298765294656424,-0.00040832952400581983,0.5250135548331576
156.205,1.2338764544070733,-0.0004290725154069819,0.5250135547668361
156.205,1.2378763792659397,-0.0004498154397046212,0.5250135547105059
156.205,1.2418763040583713,-0.0004705582838680623,0.5250135546642603
156.205,1.2458762288005945,-0.0004913010373355781,0.5250135546281756
156.205,1.2498761535089047,-0.0005120436920309922,0.5250135546023125
156.205,1.2538760781996412,-0.000532786242376823,0.5250135545867152
156.205,1.2578760028891618,-0.0005535286853032008,0.5250135545814114
156.205,1.2618759275938145,-0.0005742710202527488,0.5250135545864124
156.205,1.2658758523299134,-0.0005950132491815158,0.525013554601713
156.205,1.2698757771137104,-0.0006157553765559383,0.5250135546272914
156.205,1.2738757019613722,-0.0006364974093456174,0.5250135546631095
156.205,1.2778756268889522,-0.0006572393570122382,0.5250135547091127
156.205,1.2818755519123646,-0.0006779812314945473,0.5250135547652304
156.205,1.2858754770473602,-0.0006987230471891322,0.5250135548313752
156.205,1.2898754023095018,-0.0007194648209274936,0.5250135549074444
156.205,1.2938753277141364,-0.0007402065719491587,0.5250135549933189
156.205,1.2978752532763742,-0.0007609483218708468,0.525013555088864
156.205,1.3018751790110616,-0.0007816900946520078,0.5250135551939297
156.205,1.3058751049327593,-0.0008024319165565284,0.5250135553083506
156.205,1.3098750310557172,-0.0008231738161106365,0.5250135554319464
156.205,1.3138749573938546,-0.0008439158240574128,0.5250135555645221
156.205,1.3178748839607337,-0.0008646579733075004,0.5250135557058685
156.205,1.3218748107695428,-0.0008854002988866404,0.525013555855762
156.205,1.3258747378330704,-0.0009061428378795856,0.5250135560139656
156.205,1.3298746651636892,-0.0009268856293707762,0.5250135561802289
156.205,1.3338745927733329,-0.000947628714381869,0.5250135563542888
156.205,1.3378745206734781,-0.0009683721358061275,0.5250135565358693
156.205,1.3418744488751275,-0.0009891159383398792,0.5250135567246829
156.205,1.3458743773887898,-0.0010098601684109991,0.5250135569204302
156.205,1.349874306224465,-0.0010306048741046234,0.5250135571228006
156.205,1.3538742353916278,-0.0010513501050863848,0.5250135573314735
156.205,1.3578741648992114,-0.001072095912522865,0.5250135575461172
156.205,1.361874094755594,-0.0010928423489998341,0.5250135577663917
156.205,1.3658740249685875,-0.0011135894684380413,0.5250135579919469
156.205,1.3698739555454205,-0.0011343373260071035,0.5250135582224249
156.205,1.37387388649273,-0.001155085978037245,0.5250135584574596
156.205,1.3778738178165506,-0.0011758354819291536,0.525013558696678
156.205,1.3818737495223044,-0.001196585896062341,0.5250135589396998
156.205,1.3858736816147916,-0.0012173372797016002,0.5250135591861393
156.205,1.389873614098184,-0.0012380896929021943,0.5250135594356049
156.205,1.3938735469760173,-0.0012588431964139625,0.5250135596877002
156.205,1.397873480251186,-0.0012795978515840942,0.5250135599420249
156.205,1.40187341392594,-0.0013003537202589963,0.5250135601981747
156.205,1.4058733480018775,-0.0013211108646854672,0.5250135604557427
156.205,1.4098732824799467,-0.0013418693474109885,0.5250135607143196
156.205,1.4138732173604405,-0.001362629231183807,0.5250135609734946
156.205,1.4178731526430002,-0.001383390578852502,0.5250135612328559
156.205,1.4218730883266115,-0.0014041534532655197,0.5250135614919913
156.205,1.4258730244096092,-0.001424917917170655,0.5250135617504892
156.205,1.4298729608896792,-0.001445684033114639,0.5250135620079388
156.205,1.4338728977638615,-0.001466451863343207,0.525013562263931
156.205,1.437872835028555,-0.0014872214697013914,0.5250135625180593
156.205,1.4418727726795253,-0.0015079929135347657,0.52501356276992
