Time,X Position,Y Position,Z Position,yaw
75.326,1.4186020340527308,-0.0006847289879157372,0.5250135614272368,-0.0017563893911623995
75.336,1.4146020291010366,-0.0006777237042054943,0.5250135611702923,-0.0017567639145518394
75.346,1.4106020238180408,-0.0006707169694889759,0.5250135609130252,-0.0017571248556554821
75.356,1.4066020182038041,-0.0006637088278864769,0.5250135606558444,-0.0017574722220243877
75.366,1.4026020122589196,-0.0006566993234291665,0.5250135603991586,-0.0017578060429213475
75.376,1.3986020059845117,-0.000649688499988784,0.5250135601433756,-0.001758126369269529
75.386,1.394601999382233,-0.0006426764012073715,0.525013559888902,-0.0017584332735755956
75.396,1.3906019924542639,-0.0006356630704275681,0.5250135596361423,-0.0017587268498143857
75.406,1.3866019852033074,-0.0006286485506231889,0.5250135593854977,-0.001759007213275014
75.416,1.3826019776325855,-0.0006216328843306323,0.525013559137367,-0.0017592745003775126
75.426,1.3786019697458332,-0.0006146161135807681,0.5250135588921443,-0.0017595288684545032
75.436,1.374601961547294,-0.0006075982798318031,0.5250135586502191,-0.001759770495502549
75.446,1.3706019530417124,-0.0006005794239028659,0.5250135584119758,-0.0017599995798923656
75.456,1.3666019442343253,-0.0005935595859088474,0.5250135581777929,-0.0017602163400568514
75.466,1.3626019351308563,-0.0005865388051961081,0.5250135579480424,-0.0017604210141370104
75.476,1.3586019257375028,-0.0005795171202797581,0.525013557723089,-0.0017606138596030958
75.486,1.3546019160609304,-0.0005724945687817838,0.52501355750329,-0.0017607951528443866
75.496,1.3506019061082575,-0.0005654711873712391,0.5250135572889945,-0.0017609651887214746
75.506,1.3466018958870485,-0.0005584470117052983,0.5250135570805424,-0.0017611242801021444
75.516,1.3426018854052997,-0.0005514220763723394,0.5250135568782648,-0.0017612727573541743
75.526,1.3386018746714248,-0.0005443964148367476,0.5250135566824823,-0.0017614109678211272
75.536,1.3346018636942445,-0.0005373700593851863,0.5250135564935057,-0.0017615392752656173
75.546,1.3306018524829708,-0.0005303430410751795,0.5250135563116347,-0.0017616580592880468
75.556,1.3266018410471925,-0.0005233153896853051,0.5250135561371574,-0.0017617677147144743
75.566,1.3226018293968602,-0.000516287133667715,0.5250135559703504,-0.0017618686509703056
75.576,1.31860181754227,-0.0005092583001024421,0.5250135558114779,-0.001761961291425619
75.586,1.3146018054940471,-0.0005022289146542932,0.5250135556607913,-0.0017620460727133574
75.596,1.3106017932631289,-0.0004951990015317183,0.5250135555185291,-0.0017621234440366896
75.606,1.3066017808607477,-0.00048816858344810166,0.5250135553849162,-0.0017621938664446315
75.616,1.3026017682984126,-0.00048113768158549754,0.5250135552601638,-0.001762257812098379
75.626,1.2986017555878906,-0.000474106315560765,0.5250135551444687,-0.0017623157635159085
75.636,1.2946017427411889,-0.0004670745033941503,0.5250135550380134,-0.0017623682127929374
75.646,1.290601729770535,-0.0004600422614804952,0.5250135549409655,-0.0017624156608276134
75.656,1.2866017166883572,-0.00045300960456309456,0.5250135548534776,-0.0017624586165098275
75.666,1.2826017035072639,-0.00044597654571009024,0.5250135547756871,-0.00176249759591265
75.676,1.2786016902400261,-0.0004389430962936262,0.5250135547077157,-0.001762533121462218
75.686,1.2746016768995536,-0.00043190926597161557,0.5250135546496695,-0.0017625657211051934
75.696,1.2706016634988768,-0.00042487506267230036,0.5250135546016388,-0.0017625959274628982
75.706,1.266601650051124,-0.0004178404925816808,0.5250135545636977,-0.0017626242769802046
75.716,1.2626016365695032,-0.0004108055601336067,0.5250135545359043,-0.0017626513090646472
75.726,1.2586016230672772,-0.0004037702680026432,0.5250135545183002,-0.0017626775652279632
75.736,1.2546016095577464,-0.0003967346170999431,0.5250135545109111,-0.001762703588212232
75.746,1.2506015960542232,-0.0003896986065717069,0.5250135545137463,-0.001762729921131788
75.756,1.2466015825700147,-0.00038266223380055994,0.5250135545267984,-0.001762757106597497
75.766,1.2426015691183991,-0.0003756254944099221,0.5250135545500438,-0.001762785685851029
75.776,1.238601555712605,-0.0003685883822708489,0.5250135545834429,-0.001762816197896128
75.786,1.234601542365791,-0.0003615508895119313,0.5250135546269394,-0.001762849178639539
75.796,1.230601529091023,-0.0003545130065319723,0.5250135546804612,-0.0017628851600338324
75.806,1.2266015159012549,-0.0003474747220152251,0.5250135547439199,-0.0017629246692232444
75.816,1.2226015028093062,-0.00034043602294963016,0.5250135548172115,-0.001762968227704774
75.826,1.2186014898278439,-0.00033339689464771585,0.525013554900216,-0.0017630163504894689
75.836,1.2146014769693598,-0.00032635732076993676,0.5250135549927978,-0.0017630695452792464
75.846,1.2106014642461522,-0.0003193172833510413,0.5250135550948063,-0.0017631283116584001
75.856,1.2066014516703047,-0.00031227676282862845,0.5250135552060758,-0.0017631931402901024
75.866,1.2026014392536688,-0.00030523573807464513,0.5250135553264255,-0.0017632645121334045
75.876,1.1986014270078433,-0.0002981941864291115,0.5250135554556602,-0.0017633428976751827
75.886,1.194601414944156,-0.00029115208373643107,0.5250135555935704,-0.0017634287561713242
75.896,1.1906014030736454,-0.0002841094043840375,0.5250135557399332,-0.0017635225349224909
75.906,1.1866013914070448,-0.0002770661213434156,0.5250135558945115,-0.0017636246685499464
75.916,1.182601379954762,-0.00027002220621342434,0.5250135560570555,-0.0017637355783019068
75.926,1.1786013687268666,-0.00026297762926562606,0.5250135562273025,-0.0017638556713811392
75.936,1.1746013577330694,-0.0002559323594919111,0.5250135564049776,-0.0017639853402934861
75.946,1.1706013469827112,-0.00024888636465417895,0.5250135565897938,-0.0017641249622200807
75.956,1.166601336484744,-0.0002418396113359654,0.5250135567814529,-0.0017642748984101654
75.966,1.1626013262477197,-0.00023479206499584903,0.5250135569796457,-0.0017644354936115069
75.976,1.1586013162797748,-0.00022774369002266984,0.5250135571840524,-0.001764607075511108
75.986,1.1546013065886171,-0.00022069444979265024,0.5250135573943436,-0.0017647899542115528
75.996,1.1506012971815147,-0.0002136443067280431,0.5250135576101801,-0.0017649844217389177
76.006,1.1466012880652836,-0.0002065932223571258,0.5250135578312143,-0.0017651907515748154
76.016,1.1426012792462763,-0.00019954115737582875,0.5250135580570896,-0.001765409198216993
76.026,1.1386012707303728,-0.0001924880717106884,0.5250135582874422,-0.001765639996771585
76.036,1.13460126252297,-0.00018543392458292437,0.5250135585219011,-0.001765883362577684
76.046,1.1306012546289739,-0.00017837867457375754,0.5250135587600888,-0.0017661394908654027
76.056,1.126601247052791,-0.000171322279690625,0.5250135590016214,-0.001766408556443208
76.066,1.1226012397983227,-0.00016426469743432916,0.52501355924611,-0.0017666907134143474
76.076,1.1186012328689572,-0.0001572058848672867,0.5250135594931611,-0.0017669860949319448
76.086,1.1146012262675649,-0.0001501457986820097,0.5250135597423766,-0.0017672948129901756
76.096,1.1106012199964943,-0.0001430843952704781,0.5250135599933556,-0.0017676169582376293
76.106,1.1066012140575676,-0.00013602163079400463,0.5250135602456939,-0.001767952599840324
76.116,1.1026012084520782,-0.0001289574612532022,0.5250135604989853,-0.0017683017853653501
76.126,1.0986012031807877,-0.00012189184255865786,0.525013560752822,-0.0017686645407045567
76.136,1.0946011982439257,-0.0001148247306012871,0.5250135610067954,-0.0017690408700399745
76.146,1.0906011936411895,-0.00010775608132299297,0.5250135612604969,-0.001769430755829408
76.156,1.0866011893717435,-0.00010068585078710948,0.5250135615135179,-0.0017698341588368335
76.166,1.0826011854342221,-9.361399524882586e-05,0.5250135617654512,-0.0017702510181982637
76.176,1.0786011818267307,-8.654047122511697e-05,0.5250135620158911,-0.0017706812515145007
76.186,1.074601178546849,-7.946523556431426e-05,0.5250135622644349,-0.0017711247549854995
76.196,1.0706011755916345,-7.238824551524439e-05,0.5250135625106819,-0.0017715814035775578
76.206,1.0666011729576288,-6.530945879557179e-05,0.5250135627542362,-0.0017720510512207273
76.216,1.0626011706408613,-5.8228833659501714e-05,0.5250135629947054,-0.0017725335310460196
76.226,1.0586011686368564,-5.114632896446221e-05,0.5250135632317023,-0.0017730286556461277
76.236,1.054601166940641,-4.4061904237152735e-05,0.5250135634648455,-0.0017735362173819666
76.246,1.050601165546751,-3.697551973822475e-05,0.5250135636937594,-0.0017740559887123152
76.256,1.0466011644492423,-2.9887136525767695e-05,0.5250135639180753,-0.001774587722558516
76.266,1.0426011636416983,-2.2796716517812127e-05,0.525013564137432,-0.0017751311526933394
76.276,1.038601163117242,-1.57042225530809e-05,0.5250135643514762,-0.0017756859941783889
76.286,1.0346011628685454,-8.6096184506296e-06,0.5250135645598628,-0.0017762519438127469
76.296,1.0306011628878418,-1.5128690676967762e-06,0.5250135647622561,-0.0017768286806188706
76.306,1.0266011631669378,5.586059644071986e-06,0.5250135649583298,-0.0017774158663550947
76.316,1.0226011636972288,1.2687200584174916e-05,0.525013565147768,-0.0017780131460612065
76.326,1.0186011644697093,1.9790585450488e-05,0.5250135653302649,-0.001778620148619792
76.336,1.0146011654749894,2.689624468861805e-05,0.5250135655055262,-0.0017792364873566414
76.346,1.0106011667033092,3.4004207443186294e-05,0.5250135656732693,-0.0017798617606540957
76.356,1.0066011681445552,4.1114501511164004e-05,0.5250135658332231,-0.0017804955525978533
76.366,1.0026011697882757,4.8227153297382354e-05,0.5250135659851294,-0.0017811374336401176
76.376,0.998601171623698,5.53421877721392e-05,0.5250135661287428,-0.0017817869612830636
76.386,0.9946011736397447,6.245962843146703e-05,0.5250135662638311,-0.001782443680793522
76.396,0.9906011758250526,6.957949725939903e-05,0.5250135663901758,-0.0017831071259270135
76.406,0.9866011781679909,7.670181469276934e-05,0.5250135665075724,-0.0017837768196748457
76.416,0.9826011806566786,8.382659958848808e-05,0.5250135666158304,-0.001784452275025406
76.426,0.9786011832790049,9.095386919338812e-05,0.5250135667147744,-0.0017851329957440504
76.436,0.9746011860226478,9.808363911662372e-05,0.5250135668042437,-0.0017858184771691542
76.446,0.970601188875094,0.00010521592330470106,0.5250135668840927,-0.0017865082070149944
76.456,0.9666011918236589,0.00011235073401899852,0.5250135669541912,-0.0017872016661957782
76.466,0.9626011948555064,0.00011948808181634223,0.5250135670144247,-0.001787898329654144
76.476,0.9586011979576711,0.00012662797553192686,0.5250135670646944,-0.0017885976671998978
76.486,0.9546012011170772,0.0001337704222652435,0.5250135671049173,-0.0017892991443603276
76.496,0.9506012043205602,0.0001409154273686558,0.525013567135027,-0.0017900022232340059
76.506,0.9466012075548879,0.00014806299443888342,0.5250135671549726,-0.0017907063633518302
76.516,0.9426012108067822,0.00015521312531110163,0.52501356716472,-0.0017914110225413897
76.526,0.9386012140629388,0.0001623658200561123,0.525013567164251,-0.001792115657794394
76.536,0.9346012173100502,0.00016952107698026803,0.525013567153564,-0.001792819726135759
76.546,0.9306012205348253,0.0001766788926278577,0.5250135671326737,-0.0017935226854910243
76.556,0.9266012237240127,0.00018383926178692275,0.5250135671016112,-0.0017942239955559486
76.566,0.9226012268644197,0.00019100217749746628,0.5250135670604236,-0.00179492311865812
76.576,0.918601229942935,0.00019816763106247416,0.5250135670091745,-0.0017956195206188087
76.586,0.9146012329465492,0.0002053356120619975,0.5250135669479434,-0.0017963126716070183
76.596,0.9106012358623747,0.00021250610836958528,0.525013566876826,-0.001797002046986505
76.606,0.9066012386776687,0.00021967910617182152,0.5250135667959336,-0.0017976871281553085
