Time,X Position,Y Position,Z Position,yaw
62.285450271,1.5964191005087829,0.03266468382261101,1.936,-0.0019498957352330328
62.305443826,1.6039687095346677,0.032664684235467645,1.936,-0.0019957392850090973
62.325443826,1.611518318468698,0.032664685351698974,1.936,-0.0020758665214723783
62.345438883,1.619067927467734,0.03266468589823557,1.937,-0.002117654050260434
62.365438883,1.626617536056396,0.03266468705266656,1.937,-0.002085498092066962
62.385439942,1.6341671449671575,0.03266468684783963,1.937,-0.0018857440799503948
62.405439942,1.641716753901188,0.03266468859448779,1.937,-0.0008747898674883712
62.425436502,1.64926636265509,0.032664689032313676,1.936,0.0008689492196329362
62.445436502,1.6568159714089918,0.032664690100556504,1.935,0.003958630898479155
62.465437564,1.6643655801396253,0.032664691108574395,1.934,0.00650418813843101
62.485437564,1.6719151903852556,0.021545894295645907,1.934,0.009527681562582964
62.505437564,1.6794647992041631,0.021545894794193776,1.934,0.012498050134254932
62.525435629,1.687014408203199,0.02154589534073026,1.935,0.014091993586960167
62.545435628999996,1.702113625956137,0.0215458975859264,1.935,0.016060265234611716
62.565430695,1.7096632349551728,0.021545898132462882,1.936,0.017598750118415045
62.585430695,1.7172128438390861,0.021545899322149564,1.937,0.018952139772260068
62.605430695,1.7247624514615165,0.0326646983675406,1.937,0.020000032205160886
62.625428763,1.7323120603454296,0.032664698926810454,1.938,0.02133959413239495
62.645428763,1.73986166927946,0.03266469941262495,1.938,0.022062881136395335
62.665432833,1.747411278075099,0.03266470048136483,1.938,0.023114855394460124
62.685432833,1.7549608870323978,0.03266470165782098,1.938,0.024408261276106475
62.705427905,1.762510495916311,0.032664702847507665,1.938,0.026847477004766612
62.725427905,1.7700601048503415,0.032664703333322276,1.938,0.029192897961006017
62.745419979,1.7776097136692488,0.032664704462286975,1.939,0.03278735732627677
62.765419979,1.7851593227184022,0.032664705565784935,1.939,0.0378030850900658
62.785421055,1.7927089314221867,0.03266470670748278,1.939,0.04197551163254026
62.805421055,1.8002585402912117,0.03266470776299224,1.938,0.04502156858979873
62.825416132,1.8153577579290265,0.03266471002092164,1.938,0.04901772028937155
62.845416132,1.8229073666829283,0.03266471045874764,1.937,0.05255135574778078
62.865416132,1.830456977182073,0.021545914310994396,1.937,0.05486130873319974
62.885414212,1.8380065859359749,0.021545915379237224,1.936,0.05738758921617954
62.905414212,1.8455561948700052,0.02154591649546833,1.936,0.061917350778412795
62.925420878,1.8531058036239072,0.021545917563711048,1.935,0.06548606755064945
62.945420878,1.8606554124428145,0.021545918692675525,1.934,0.07151450060559082
62.965415964,1.8682050212617223,0.021545919821640558,1.934,0.07584864724667324
62.985415964,1.8757546301957526,0.021545920937871665,1.935,0.08191151748273386
63.005415964,1.8833042391530515,0.02154592211432793,1.935,0.08551878461845973
63.025415552,1.8908538480369645,0.021545923304014503,1.936,0.09013674637301199
63.045431922,1.8984034572662463,0.02154592382508469,1.937,0.09349392089350292
63.06542252,1.9135026733353668,0.03266472417132005,1.938,0.09580309964085586
63.08542252,1.9210522842216171,0.02154592672503064,1.939,0.09886454184977604
63.105426619,1.9286018930405247,0.021545927853995228,1.939,0.10098090487617335
63.125426619,1.936151501809315,0.02154592905641506,1.94,0.10288188241682177
63.145426619,1.943701111135251,0.02154593088531309,1.94,0.10433870957920581
63.16542922,1.951250719862304,0.021545932717652705,1.94,0.10616092002793251
63.18542922,1.9588003285428202,0.02154593253829229,1.94,0.10711066948814141
63.205433323,1.9663499375919733,0.0215459342722073,1.939,0.10816407147068215
63.225433323,1.973899546254021,0.021545936043824487,1.939,0.10855703580349192
63.245437428,1.9814491550311915,0.02154593717229214,1.938,0.10863892338667488
63.265437428,1.988998763900216,0.021545938858218427,1.937,0.10832451292391662
63.285432534,1.9965483727191238,0.021545939987182905,1.937,0.10796566136390313
63.305432534,2.0040979815612996,0.02154594117637254,1.937,0.10734759260978669
63.325438143,2.01164759049533,0.0215459429230207,1.937,0.10665700332935546
63.345438143,2.026746808451665,0.021545944646013337,1.937,0.10575648308267402
63.365436253,2.0342964174089637,0.021545946452886322,1.938,0.10486470576949546
63.385436253,2.04184602625114,0.021545948272492788,1.938,0.10385827547001947
63.405437364,2.049395635135053,0.021545948831762307,1.939,0.10267742753817032
63.425437364,2.0569452440690834,0.02154594994799386,1.939,0.10157542716600591
63.445437364,2.064494852887991,0.021545951076958447,1.939,0.10008295950224588
63.465429478,2.072044461730167,0.02154595226614786,1.939,0.09833192006376879
63.485429478,2.0871436796447647,0.02154595587989383,1.939,0.0961628921600907
63.505427593,2.0946932883485494,0.02154595702159179,1.939,0.09463381191058114
63.525427593,2.1022428994465767,0.01042716213123085,1.939,0.09276441857922886
63.54542871,2.109792508584004,0.010427163355675617,1.939,0.09046871099713093
63.56542871,2.1173421175180343,0.010427164471907169,1.94,0.08855328705555576
63.585431329,2.1248917263602105,0.010427166291513412,1.94,0.08662902457138835
63.605431329,2.1324413354976377,0.010427167515958402,1.941,0.0851003346593985
63.62543245,2.139990944496674,0.010427168062494996,1.942,0.08277395594238093
63.64543245,2.147540553542247,0.010427169990314678,1.943,0.08085134346467392
63.665436572,2.162639771433576,0.010427172913419103,1.943,0.07935687646046118
63.685436572,2.1701893804326122,0.010427174090372415,1.944,0.07691154667882112
63.705437696,2.177738989593308,0.010427176005459171,1.945,0.07485774631569635
63.725444822,2.1852885985923436,0.010427176551995654,1.946,0.07318909855575585
63.745444822,2.1928382077297712,0.010427178406857252,1.947,0.07073355167872601
63.765444822,2.2003878165952155,0.010427180286688431,1.947,0.06870718740550338
63.785444449,2.2079374257093747,0.010427180820491433,1.948,0.06709448815395767
63.805444449,2.2154870346666735,0.01042718325778158,1.948,0.06509046688655885
63.825439578,2.2230366436239724,0.010427184434237624,1.948,0.0626799663696477
63.845439578,2.2305862522860203,0.010427186205855143,1.947,0.06114858057614938
63.865440709,2.2456854700622264,0.010427189141692716,1.947,0.05911719318785218
63.885440709,2.2532350790195252,0.010427190948565812,1.947,0.057094317759837324
63.905438841,2.260784687976824,0.010427192125022078,1.946,0.0546438801632382
63.925438841,2.268334296523749,0.010427194539789575,1.946,0.05261679513160748
63.945438841,2.275883905596171,0.0104271963339293,1.946,0.05059523129710893
63.965439975,2.2834335144383466,0.010427197523118603,1.946,0.048958378272916304
63.985438111,2.2909831233956455,0.010427199329992032,1.946,0.04695007499006035
64.005438111,2.2985327323762133,0.01042720119708962,1.946,0.04469810622861299
64.025439248,2.3060823410799975,0.010427202969204075,1.946,0.043177433478074415
64.045439248,2.313631950037297,0.01042720414566034,1.946,0.041022762591512225
64.065440387,2.321181559132987,0.010427206630441943,1.946,0.03965161669075228
64.085440387,2.3287311678367715,0.01042720714172285,1.946,0.037504886994899546
64.105440387,2.3438303856362466,0.010427210768202189,1.946,0.03609915623880104
64.125434028,2.3513799944366855,0.010427213217728104,1.945,0.03403252123199164
64.145434028,2.3589296032788614,0.010427215037334348,1.945,0.032218727364984524
64.16543817,2.3664792120327633,0.010427216105576842,1.944,0.03078160524271995
64.18543817,2.3740288207180793,0.010427218567836016,1.943,0.028542564429751994
64.205436314,2.3815784292417357,0.01042722029196208,1.942,0.026713018954710916
64.225436314,2.389128038042174,0.010427222741487885,1.941,0.025159144838964496
64.245440459,2.396677646704222,0.010427224513105404,1.94,0.023061540582551162
64.265440459,2.4042272554813926,0.010427226271989665,1.939,0.020863248321385572
64.285438606,2.4193264729856163,0.010427229863213316,1.938,0.018706551203572255
64.305438606,2.4268760816709323,0.010427232325472602,1.937,0.016305501670687197
64.325438606,2.4344256904898396,0.01042723345443708,1.936,0.01436436553471291
64.345438255,2.4419752991518875,0.010427235856471428,1.936,0.012915876134679845
64.365438255,2.4495249052777206,0.02154603380656095,1.936,0.010891920993590008
64.385436405,2.4570745143966795,0.021546036351567044,1.936,0.009286611506465287
64.405436405,2.464624123418984,0.021546038219162122,1.937,0.007563617744311236
64.42543271,2.4721737325564113,0.021546039443607112,1.938,0.006120738808788322
64.44543271,2.4872729508545346,0.021546043213555466,1.94,0.003932660958114694
64.465433866,2.494822559991962,0.021546044438000234,1.941,0.0023548232879969304
64.485433866,2.5023721689224123,0.021546047008970115,1.942,0.00010869310636595386
64.505429022,2.509921777764588,0.021546048198159307,1.942,-0.0015845796309483717
64.525429022,2.5174713867451555,0.021546050695674168,1.942,-0.0031857256794157146
64.545429022,2.5250209955873313,0.02154605251528041,1.942,-0.004713610097032041
