Time,X Position,Y Position,Z Position
127.218,-0.0005085954130106818,0.003599756030474322,0.5250135542195056
127.218,-0.0005086162378670211,0.003599756105345879,0.5250135542197277
127.218,-0.0005086370625796421,0.003599756180217922,0.5250135542199497
127.218,-0.0005086578871485448,0.0035997562550904635,0.5250135542201716
127.218,-0.0005086787115738678,0.003599756329963505,0.5250135542203935
127.218,-0.0005086995358556112,0.003599756404837011,0.5250135542206151
127.218,-0.0005087203599938583,0.0035997564797110265,0.5250135542208368
127.218,-0.0005087411839886369,0.0035997565545855563,0.5250135542210584
127.218,-0.0005087620078400579,0.003599756629460598,0.5250135542212798
127.218,-0.0005087828315481491,0.0035997567043361193,0.5250135542215013
127.218,-0.0005088036551129937,0.0035997567792121162,0.5250135542217225
127.218,-0.0005088244785345364,0.0035997568540886643,0.5250135542219436
127.218,-0.0005088453018130545,0.003599756928965687,0.5250135542221648
127.218,-0.000508866124948465,0.0035997570038432077,0.5250135542223857
127.218,-0.0005088869479408786,0.0035997570787212117,0.5250135542226066
127.218,-0.0005089077707902401,0.00359975715359973,0.5250135542228275
127.218,-0.0005089285934967158,0.003599757228478765,0.5250135542230482
127.218,-0.0005089494160604169,0.0035997573033582607,0.5250135542232688
127.218,-0.0005089702384812878,0.0035997573782382717,0.5250135542234894
127.218,-0.0005089910607593839,0.0035997574531187694,0.5250135542237098
127.218,-0.0005090118828948997,0.003599757527999764,0.5250135542239303
127.218,-0.0005090327048877519,0.0035997576028812452,0.5250135542241504
127.218,-0.0005090535267381346,0.003599757677763226,0.5250135542243706
127.218,-0.0005090743484459648,0.0035997577526457407,0.5250135542245906
127.218,-0.0005090951700114088,0.0035997578275287377,0.5250135542248106
127.218,-0.0005091159914344667,0.00359975790241223,0.5250135542250305
127.218,-0.0005091368127152218,0.00359975797729622,0.5250135542252503
127.218,-0.0005091576338537573,0.0035997580521807187,0.52501355422547
127.218,-0.000509178454850101,0.0035997581270657184,0.5250135542256896
127.218,-0.0005091992757042529,0.0035997582019512155,0.5250135542259091
127.218,-0.0005092200964164628,0.0035997582768372014,0.5250135542261286
127.218,-0.0005092409169865642,0.0035997583517236725,0.5250135542263479
127.218,-0.0005092617374147512,0.003599758426610652,0.5250135542265673
127.218,-0.0005092825577010518,0.0035997585014981345,0.5250135542267862
127.218,-0.0005093033778455214,0.003599758576386149,0.5250135542270054
127.218,-0.0005093241978482155,0.0035997586512746408,0.5250135542272244
127.218,-0.0005093450177091619,0.003599758726163598,0.5250135542274432
127.218,-0.000509365837428527,0.00359975880105307,0.5250135542276619
127.218,-0.0005093866570062555,0.0035997588759430505,0.5250135542278807
127.218,-0.0005094074764424583,0.0035997589508334977,0.5250135542280994
127.218,-0.0005094282957372187,0.0035997590257244422,0.5250135542283179
127.218,-0.0005094491148905644,0.003599759100615935,0.5250135542285361
127.218,-0.000509469933902551,0.0035997591755079173,0.5250135542287545
127.218,-0.0005094907527732062,0.003599759250400376,0.5250135542289728
127.218,-0.0005095115715026688,0.0035997593252933262,0.5250135542291909
127.218,-0.000509532390091022,0.0035997594001867866,0.525013554229409
