Time,X Position,Y Position,Z Position,yaw
60.639536593,3.7178590617045666,0.02154653223273617,1.651,-0.017349086319761953
60.659534278,3.7178590617045666,0.02154653223273617,1.651,-0.016847929784857562
60.679534278,3.7178590622533325,0.021546532302749943,1.652,-0.01653831366785511
60.699534278,3.725408670681554,0.02154653555457231,1.652,-0.016444041580329725
60.719531965,3.725408670681554,0.02154653555457231,1.652,-0.016487293739688907
60.739531965,3.732958279133044,0.02154653949703622,1.652,-0.01669018528209795
60.759531965,3.732958279133044,0.02154653949703622,1.652,-0.017072506222450056
60.779517653,3.732958279133044,0.02154653949703622,1.652,-0.01759598310762259
60.799515344,3.740507887150891,0.021546542726336382,1.651,-0.018079969161887734
60.819515344,3.740507887150891,0.021546542726336382,1.651,-0.019020765496170947
60.839515344,3.7480574956942356,0.0215465459654256,1.651,-0.01985764635273004
60.859516038,3.7480574956942356,0.0215465459654256,1.651,-0.02048229110153414
60.879513733,3.755607109533163,0.010427753544766882,1.651,-0.021214298717720702
60.899513733,3.755607109533163,0.010427753544766882,1.652,-0.02194073309503084
60.919514431,3.7631567183950274,0.010427757509752889,1.652,-0.022624307898986278
60.939521131,3.7631567183950274,0.010427757509752889,1.652,-0.02311795221450701
60.959521131,3.7707063220997004,0.021546556551561902,1.653,-0.02353461858630129
60.979524834,3.7707063225100743,0.02154655657408422,1.654,-0.023840429931983827
60.999524834,3.7782559316021844,0.02154655988318721,1.655,-0.024110770933068484
61.019524834,3.7782559316021844,0.02154655988318721,1.656,-0.024452973302988762
61.039528538,3.7782559320125584,0.021546559905709195,1.656,-0.02468095845974665
61.059520954,3.785805540464049,0.021546563217756498,1.656,-0.024821297550162394
61.079520954,3.785805540464049,0.021546563217756498,1.656,-0.024768340310485845
61.099520954,3.785805540464049,0.021546563217756498,1.656,-0.0247055988819676
61.119518665,3.785805540464049,0.021546563217756498,1.656,-0.024606730270831496
61.139518665,3.785805540464049,0.021546563217756498,1.656,-0.024567987077223383
61.167518665,3.785805540464049,0.021546563217756498,1.656,-0.024884128872343682
61.207514878,3.7933551483667736,0.021546566459789807,1.655,-0.025762716413592197
61.239506594,3.7858055396433006,0.021546563803128804,1.654,-0.026194253790068858
61.267506594,3.785805539232926,0.021546564411023317,1.653,-0.027536897252616595
