Time,X Position,Y Position,Z Position,yaw
68.414,1.105799282338737,-9.608054305212534e-05,0.5250135602334921,-0.0017610152024856909
68.424,1.1017992767100526,-8.904411472385288e-05,0.5250135604870024,-0.001761366964070817
68.434,1.0977992714156948,-8.200622896426904e-05,0.5250135607409763,-0.0017617322982265147
68.444,1.0937992664557858,-7.496684166814191e-05,0.525013560995005,-0.001762111204778527
68.454,1.089799261829916,-6.792590879536688e-05,0.5250135612486797,-0.0017625036618316736
68.464,1.085799257537143,-6.088338644136463e-05,0.5250135615015925,-0.0017629096258102188
68.474,1.0817992535759944,-5.3839230907619086e-05,0.525013561753336,-0.0017633290315215593
68.484,1.0777992499444695,-4.6793398771262915e-05,0.5250135620035055,-0.0017637617922650764
68.494,1.0737992466400428,-3.974584695470501e-05,0.525013562251698,-0.0017642077999700824
68.504,1.0697992436596677,-3.2696532794625964e-05,0.5250135624975145,-0.001764666925367221
68.514,1.0657992409997823,-2.564541411014616e-05,0.525013562740559,-0.0017651390181975199
68.524,1.061799238656314,-1.8592449270405682e-05,0.5250135629804407,-0.0017656239074492453
68.534,1.0577992366246864,-1.1537597261162451e-05,0.5250135632167732,-0.0017661214016371689
68.544,1.053799234899827,-4.480817750422185e-06,0.5250135634491762,-0.0017666312891025287
68.554,1.0497992334761748,2.5779288470140324e-06,0.5250135636772755,-0.001767153338357599
68.564,1.0457992323476895,9.638681306233725e-06,0.5250135639007039,-0.001767687298451337
68.574,1.0417992315078612,1.6701477530229214e-05,0.5250135641191016,-0.001768232899372013
68.584,1.0377992309497213,2.3766354488955485e-05,0.525013564332117,-0.001768789852480374
68.594,1.033799230665852,3.083334816052463e-05,0.5250135645394067,-0.0017693578509709342
68.604,1.0297992306484005,3.790249347333498e-05,0.5250135647406371,-0.0017699365703647443
68.614,1.0257992308890895,4.497382425041723e-05,0.5250135649354838,-0.001770525669024146
68.624,1.0217992313792328,5.20473731551081e-05,0.5250135651236327,-0.0017711247887022268
68.634,1.017799232109746,5.9123171638936363e-05,0.5250135653047806,-0.0017717335551153074
68.644,1.0137992330711636,6.62012498911489e-05,0.5250135654786353,-0.00177235157854205
68.654,1.0097992342536533,7.328163679040488e-05,0.5250135656449165,-0.0017729784544459487
68.664,1.0057992356470329,8.036435985870244e-05,0.5250135658033557,-0.0017736137641241496
68.674,1.001799237240784,8.744944521719647e-05,0.5250135659536972,-0.0017742570753765128
68.684,0.9977992390240711,9.453691754442763e-05,0.525013566095698,-0.0017749079431970318
68.694,0.9937992409857584,0.00010162680003682922,0.525013566229129,-0.0017755659104853555
68.704,0.9897992431144274,0.00010871911437155331,0.525013566353774,-0.0017762305087780275
68.714,0.985799245398395,0.0001158138806718952,0.5250135664694318,-0.0017769012589984824
68.724,0.9817992478257329,0.0001229111174748544,0.5250135665759146,-0.0017775776722234265
68.734,0.9777992503842858,0.00013001084170175794,0.52501356667305,-0.0017782592504642033
68.744,0.9737992530616919,0.00013711306863090924,0.5250135667606801,-0.0017789454874652555
68.754,0.9697992558454016,0.00014421781187317929,0.5250135668386626,-0.0017796358695127427
68.764,0.9657992587226982,0.00015132508335042195,0.5250135669068704,-0.001780329876255398
68.774,0.961799261680718,0.00015843489327606054,0.525013566965192,-0.0017810269815382498
68.784,0.9577992647064717,0.0001655472501389987,0.5250135670135319,-0.0017817266542448714
68.794,0.9537992677868639,0.00017266216068988265,0.5250135670518103,-0.0017824283591453393
68.804,0.9497992709087146,0.00017977962993028917,0.525013567079964,-0.0017831315577548177
68.814,0.9457992740587812,0.0001868996611047266,0.5250135670979454,-0.0017838357091928588
68.824,0.9417992772237778,0.00019402225569542465,0.5250135671057234,-0.0017845402710501364
68.834,0.9377992803903981,0.0002011474134198965,0.5250135671032834,-0.0017852447002543834
68.844,0.933799283545336,0.00020827513223141338,0.525013567090627,-0.0017859484539419568
