Time,X Position,Y Position,Z Position
120.39,0.003729826122830987,-4.030953947879105e-06,0.5250135921458696
120.39,0.004720248312852615,-5.161006931762483e-06,0.5250135900550635
120.39,0.005813540432417941,-6.404731042352062e-06,0.5250135919325543
120.39,0.007016836639335777,-7.77560402677311e-06,0.5250135921322201
120.39,0.008330133200839113,-9.271786276942494e-06,0.5250135921585796
120.39,0.009753429724787793,-1.0893292171851294e-05,0.5250135921682026
120.39,0.011286726172667405,-1.2640128128595964e-05,0.5250135921778833
120.39,0.012930022543875735,-1.451229523421617e-05,0.5250135921896891
120.39,0.01468331884223939,-1.6509793836881376e-05,0.5250135922041381
120.39,0.016546615072538795,-1.8632624227781072e-05,0.5250135922216035
120.39,0.018519911240190756,-2.0880786818657486e-05,0.5250135922424619
120.39,0.020603207351253178,-2.3254282277913397e-05,0.5250135922671082
